,title,category
1857,도로 한복판서 오토바이 배달 기사 끌어내려 폭행한  그랜저  차주 누리꾼  이건 살인미수 ,Social
1858,널뛰는 확진자수  새 변이 우려   거리두기 해제 가능할까,Social
1859,코로나 교원 부족에 시간강사 학교장 교감 휴직자 등  총동원령 ,Social
1860,코로나 교원 부족에 시간강사 학교장 교감 휴직자 등  총동원령 ,Social
1861,당국   차접종  중증     예방  백신 접종 독려,Social
1862,윤창호법 위헌에도  대만 유학생 사망  만취운전자  징역  년 유지,Social
1863,파리바게뜨 제빵기사 직접고용뒤 노조탈퇴 압박한 SPC 기소되나,Social
1864,경기  코로나   주간 신규확진 올해 첫 감소 도민  명중  명 감염,Social
1865,혜택 쪼그라든  부산 착한 임대인 사업  난항,Social
1866,아동학대살해  무기징역 이상  선고 가능해진다 수정 양형기준 확정,Social
1867,경기도 주간 신규 확진자 올 들어 첫 감소 누적확진자 도 인구의      ,Social
1868, 면허없음  꼬우면 신고하든가   헬멧도 안 쓴  간 큰 배달기사 ,Social
1869, 손자 같은데   인 식당 사장에  만원 쥐어준 할머니 누리꾼  감동이다 ,Social
1870,이름만 바꾸면 끝  청년기후활동가들이 두산중공업 주주총회에 참석한 이유는,Social
1871,지하철 휴대폰 폭행   대 여성  내일 검찰 송치,Social
1872,정부  모든 거리두기 일시 해제시 유행증폭 우려  점진적 완화해야 ,Social
1873, 광주시장 도전  정준호 변호사 SNS 글 잇단 이슈,Social
1874, 차 접종 효과 떨어진   세 이상이 확진자의    ,Social
1875,민주당 박종서 전 양산시 도시건설국장  양산시장 출마 선언,Social
1876,만취 상태에서 운전대 잡고 잠든 경찰관  벌금형,Social
1877,배설물 가득한 집에 개  마리 방치한   대  송치  밥은 챙겨줬다 ,Social
1878,울산대  우크라이나 유학생에 장학금 지원,Social
1879, 단독 접수조차 거부된 한동훈   고발장     이것도 조사한다,Social
1880,전장연    일  출근길 시위  중단  삭발 투쟁  예고,Social
1881,박주선  광주서 대통령 취임식 검토  무산되자 윤석열 당선인  아쉽다 ,Social
1882,양산 동거녀 살해범  징역   년 확정,Social
1883,  명   시  거리두기 확 푸나  정점 지났는데 정부는 완화에 무게,Social
1884,방역수칙 위반  수두룩  제주 경찰    명 적발,Social
1885,안산 폐기물업체 석유류탱크 폭발 근로자  명 숨져,Social
1886, 제  정인이 막자  아동학대  즉각분리  시행  년  작년     건,Social
1887,직장인  명 중  명은  현재 이직 준비 중이다 ,Social
1888,전북 어제 코로나   만  천여 명 확진  정점 구간일 뿐 감소세 아냐 ,Social
1889,보석전문가  김정숙 브로치 까르띠에 아니다  진짜 문제는  ,Social
1890,부산진구청장  국힘 갑을 후보군 난립  대  구도로  교통정리 윤곽 ,Social
1891,전장연 내일부터 출근길 시위 일시 중단 대신 삭발식 릴레이,Social
1892,TBS 전방위 압박나선 서울시 내달 초 감사결과 나온다,Social
1893, 살 딸 살해 후 극단선택 시도   대 남 항소심서 징역   년형,Social
1894,생활고에 세살 딸 살해한   대 아빠  심도  징역   년 중형 ,Social
1895,코로나    돌봄 부담   에 집중  일자리 중단   보다      P ,Social
1896,교육감 보수후보 단일화 갈등 박선영  불법 부정  사퇴,Social
1897,청도 저수지서 보트낚시하던   대 남성 숨진 채 발견,Social
1898,대구시민들     년엔 해평취수장 수돗물 마신다,Social
1899, 흔들린다 던 대구 서문시장  지구 정밀조사 결과  문제없다 ,Social
1900,  년 된 대구 수성경찰서  내년 지나야 신축 논의,Social
1901, 코로나 때문에 못살겠다  본인 식당에 불 지른   대 구속 송치,Social
1902,아동학대  즉각분리  시행 첫 해     건      가 실제 학대,Social
1903,홈플러스 진주점  딸기 납품 일방 취소 딸기농가들  분통 ,Social
1904,    억 횡령  강동구청 공무원 첫 재판   혐의 인정 ,Social
1905, 주식농부 투자 권유 문자메시지는      가짜 ,Social
1906,사설구급차  t 화물차 충돌 이송환자 등  명 경상,Social
1907,포스코홀딩스 본사 이전 순탄할까 포항시 포스코   일 첫 실무논의,Social
1908,유증상에도  코로나 아니다  버티던 직원 동료 직원들 줄줄이 확진,Social
1909,당국  오미크론 감소세 전환 위중증 사망    주간 증가할 것  종합 ,Social
1910,유정복 선대위  정복캠프    일 개소식 인천시장 도전,Social
1911,확진자 조금씩 줄고 있다지만 요양시설은 여전히  패닉 ,Social
1912, 년 만에 개방되는 여의도 벚꽃길,Social
1913,박선영 서울교육감 예비후보 사퇴  부정선거 동조 불가 ,Social
1914,김부겸   K 방역 실패  비판에  국민에 대한 모욕 ,Social
1915, 코로나 때문에 힘들다  자기 식당에 불 지른   대  송치,Social
1916,경기도 올들어 첫 코로나 확진자  감소 ,Social
1917,약사회  약배달 앱 사용 자제 권고  가까운 약국서 받으세요 ,Social
1918,     세 혈당 지방간  경고등  정상체중에서 더 뚜렷,Social
1919,법무부   월  차 가석방   일 오전   시    명 풀려난다,Social
1920,자투리 땅에  미세먼지 먹는 하마  나무를 심자,Social
1921,곽태수 도의원     지방선거 장흥 군수 출마 공식 선언    장흥을 장흥답게 ,Social
1922,백화점서 옷 훔친 혐의 전직 국회의원  혐의 없음  결론,Social
1923,학교도 개학 후 첫 확진자 감소  방역안착 vs 한계상황 ,Social
1924,포항 이전 첫 실무자 회의  포스코홀딩스  어떻게 풀릴까,Social
1925,교원 단체 이어 교대생들 차기 정부에  교육 실종 규탄  공교육 강화해야 ,Social
1926, 면허없음  꼬우면 신고하던가  배달 오토바이에 적힌 문구  뭇매 ,Social
1927,장애인 코로나 사망률  비장애인의   배   고위험군으로 관리해야 ,Social
1928,소주성특위가 평가한 문재인정부  년 노동정책 점수는,Social
1929,다음달부터 코레일 열차 불편 보상금 자동 환급 받는다,Social
1930,위절제술 받은    앓는  잔위암    세 최고령 환자 수술 성공,Social
1931,병 의원급  코로나   재택치료자 대면진료 가능,Social
1932,전장연    일부터  출근길 시위  일시 중단 삭발투쟁으로 전환,Social
1933,편의점서 당당히 위조 신분증  척   알바생이 뺏자 와인병들고 협박한   대,Social
1934,경기도 코로나   주간 확진자 올들어 첫 감소  만    명 ,Social
1935,김총리   K방역 실패  비판에  국민 모욕 사망률   분의   ,Social
1936,TBS  서울시 인사 규정 수용 거부     경영평가 불이익 ,Social
1937,  일 개통 앞둔 서대구역 대구 서남부권 교통 중심축 된다,Social
1938, 잔소리한다    년 동거  살해 후 시신 훼손한   대  징역   년,Social
1939,KTX 등 열차 에어컨 고장나면 요금의     자동 환급,Social
1940,서울 장례식장  별따기     원정 화장  이어  원정 장례 까지,Social
1941,정부  거리두기 일시 해제시 유행증폭 우려  점진 완화중 ,Social
1942, 수사지휘권  보다 중요한 건   역할 정립   나무보다 숲 봐야 ,Social
1943,에이비엘바이오  면역항암제 임상  b상서 안전성 유효성 확인 ,Social
1944,부산   대 부부 살해한   대 기소 지켜만 본 모친도  살인혐의 ,Social
1945,부처님오신날 앞둔 조계사 풍경,Social
1946,대방동에 생긴  서울 디지털성범죄 안심지원센터 ,Social
1947,송하진  선길  전 현의원  명 도전장,Social
1948,공업사에 수리 맡겨진 차량서 금품 절도   대 구속 송치,Social
1949,오세훈 시장 최관호 청장  디지털성범죄 뿌리뽑는다 ,Social
1950,서울 양주 연천 고속도로 건설  파란불 ,Social
1951,강동구청 횡령 공무원 첫 재판서 혐의 인정   국민참여재판 포기 ,Social
1952,한노총    여가부 여성할당제 폐지  또다른 배제 ,Social
1953,우크라 사태로 부산항 극동 러시아 화물 운항 중단,Social
1954, 남편만 확진  부부관계 문제  전문가 발언 논란 해외로도 번져,Social
1955, 코로나   이후 한국 사회 차별 고착화 약자 혐오 강화 ,Social
1956,     일 전국  mm 봄비 비 그치면 기온 뚝,Social
1957,홍의락 전 대구시경제부시장  대구시장 주자들 싸잡아 비판,Social
1958, 경호차 셀카  논란으로 해촉된 조상규 기자회견서  갑질 존재  주장,Social
1959,딸기로 희망 쏜 초보농사꾼들    홍콩 넘어 동남아 넘본다,Social
1960,목 아픈데  코로나 검사 거부  직원 결국 회사 집단 감염,Social
1961,청주 산부인과 덮친 불길 산모 신생아   명 전원 대피,Social
1962,낙태약 먹고 출산한 아기  변기 물에 빠뜨려 숨지게 한   대 친모,Social
1963, 잔소리 시끄러  동거인 살해 후 유흥 즐긴   대     징역   년  확정,Social
1964,사천시의원들  윤 당선인 항공우주청 사천 설립 공약 이행  촉구,Social
1965, 청주 산부인과 불  알루미늄 복합패널 불쏘시개 역할했나,Social
1966, 장애인 지하철 시위  공사 논란  오세훈 진화 이준석 기름부어,Social
1967,휴대폰으로   대 남성 수차례 때린   대 여성 검찰 송치,Social
1968,유토개발  대전판 대장동 게이트 의혹 제기  가세연 에 법적 대응,Social
1969,봉화  띠띠미 마을    전국에서 가장 늦은 산수유 개화,Social
1970,장애인단체  이준석 사과 요구 인수위  전달하겠다 ,Social
1971,대구외곽  차순환도로    일 정오 완전 개통,Social
1972,총확진자수 감소했지만 학생 비중 그대로  교육당국 자가검사 유지,Social
1973,이상희 전 대구시장  이진숙 예비후보 지지 표명,Social
1974,    억 횡령  강동구청 공무원 첫 재판  혐의 인정 ,Social
1975,강릉서 트럭에 실린 가스통 넘어져 가스 유출 큰 피해 없어,Social
1976, 방역강화 필요성 떨어져  거리두기  단계적 완화  방침,Social
1977,울산시장 울주군수 출마자들  공약 발표 잇따라,Social
1978,청주 산부인과 화재    산모 신생아 등    명 전원 대피  부상자    ,Social
1979,확진자  이르면 내일부터 동네 병원서 대면진료 가능,Social
1980,인권위  서울교통공사  세월호  주기 광고  불승인에  광고 게시 권고  결정,Social
1981,우크라 의용군 위치 공개 논란에 KBS  정확한 위치 아냐 ,Social
1982,청주 산부인과서 불 산모 등    여 명 긴급 대피,Social
1983,낙태약 견딘 아기  변기 물에 낳아 죽게 한   대 엄마  구속기소 ,Social
1984,상습 사기꾼 신상도 공개되나  경찰  다중사기범죄 대응 계획 마련,Social
1985,윤창호법 위헌에도  대만 유학생 사망  음주운전자 징역  년,Social
1986,국민의힘 이용식 양산시의원  양산시장 출마 선언,Social
1987,생활고에   살 딸  살해한   대 아빠   심도  징역   년 ,Social
1988, 모노레일 사고 막자  경남도  궤도 삭도시설 추가 긴급점검,Social
1989,생활고에 세 살 딸 살해한   대 아빠  심서도  징역   년 ,Social
1990,폭발 충격에    m 날아간 쇠파이프 안산 사고현장,Social
1991,제일건설   제일풍경채 검단      일 사이버 모델하우스 열어,Social
1992,경찰  이상직  이스타항공 부정채용 의혹 에  증거불충분  결정,Social
1993,부산  해안 강변 건물 높이 등 관리 기준 만든다 종합 ,Social
1994,안산시화공단 산업폐기물처리업체 폭발 사고  명 숨져,Social
1995, 영상  렛츠고  만원 지하철 턱스크로 노래  민폐남  눈살,Social
1996,버스서 의식 잃은 승객 의료진 승객이 심폐소생술로 살렸다,Social
1997, 팔다리 날아가고 우크라 더 이상 오지 마라  의용군 참전 한국인의 고백,Social
1998,주식 투자로 혈세   억 날린 강동구청 공무원 첫 재판서 혐의 인정,Social
1999,전북  월 소비자 심리 감소  집값 전망 은 상승,Social
2000,충북 단체장 선거  곳  무주공산  당내 치열한 공천경쟁 예고,Social
2001,세종 포천 고속도로 방음벽 미설치  갈등    광주 직동 주민들  항의 집회,Social
2002,부산시 남구   차 재난지원금  인당   만원씩 지급,Social
2003,학교 기숙사는  월에도 신속항원검사 주 회,Social
2004,안산 산업폐기물 처리업체서 폭발사고   노동자  명 숨져 종합 ,Social
2005,대구  인당 GRDP 전국 최하위 수준 못벗어나,Social
2006,    세 화이자 백신 국가출하승인 예약률은   대 불과,Social
2007,대법   양산 동거녀 살해    대  징역   년 확정,Social
2008,정부    백신 접종률 먹는 치료제 보급에 치명률 낮아 ,Social
2009,지난해 골프장 이용객  천만명 돌파  전남       증가,Social
2010,정명시 전 기장경찰서장  기장군수 출마선언,Social
2011, 한국은 관피아 천국   퇴직공직자   명 중  명 재취업,Social
2012, 살맛나는 세상   식당 사장에   만원  꼭 쥐어준 할머니 손님,Social
2013,방역법 어기고도 음주운전  신호대기중 잠든 경찰  벌금    만원 ,Social
