,title,category
1842,LG  물에 빠진 차서  명 구한 이광원씨 등 의인상 수여,Economic
1843,바다에 빠진   대 구한   대 할아버지  LG의인상 ,Economic
1844, 당연히 할 일 했을 뿐  바다서   대 구한   대   LG 의인상  주인공 됐다,Economic
1845,코로나   이제 감기처럼 확진자 동네 병원서 진료한다,Economic
1846, 농지원부 발급 업무  개편 위해 일시 중단 ,Economic
1847, 산은 이전  논란   MZ직원들 다 떠난다   이전 효과 의문 ,Economic
1848,강희석 이마트 대표  SSG닷컴 상장  쪼개기  아냐 온 오프 에코시스템 선도 ,Economic
1849,이천 강남역 잇는      번  개통 성남 서울역      번 도 운행,Economic
1850,다음 달   일 농지원부 개편    월  일부터  일간 발급 중단,Economic
1851,조원태 한진그룹 회장  백기사  자처한 호반건설,Economic
1852,KT   년 간  만    명 뽑는다  디지코  성장 고삐,Economic
1853,이달 말 서대구역 개통 KTX SRT 경부선 고속철 다닌다,Economic
1854,  일부터 이천터미널 강남역 직행좌석버스 달린다,Economic
1855,생명 살리려 겨울 바다로 뛰어든 김하수씨 등 LG의인상,Economic
1856,페인트   미래산업에 색을 입히다,Economic
1857,이천     번 성남     번 직행좌석버스 운행 시작,Economic
1858,공사 중단 입주 불가 둔촌주공 이어 보문 구역도 공사비 갈등,Economic
1859,아시아나항공  입국 격리 해제 후 국제선 예약     이상 증가 ,Economic
1860, 쓱닷컴 IPO  이마트에 긍정   물적분할  우려 선긋기,Economic
1861, 또 셧다운 될라  포스코 현대제철    코로나 여파에  촉각 ,Economic
1862, 입국자 격리 면제 해제했더니   국제선 예약 폭증,Economic
1863,에너지 반도체 로봇 의료 두산의 끝없는 변신,Economic
1864, 국채시장 무슨 일이 장단기 금리역전 진짜  경기 침체  전조 ,Economic
1865,대선 이후 부동산 기대감에 주택가격전망지수     이상으로 회복,Economic
1866,금감원  총량규제 폐지 시사    은행 자율 관리 유도 ,Economic
1867,현산 주주들 경영진 쇄신 목소리에  뼈아픈 반성 ,Economic
1868, 한 지붕 두 가족  고려아연 영풍  신사업도 나란히  배터리 ,Economic
1869,청약 경쟁률 상위  톱     중  곳  주상복합    올 상반기  만    가구 공급,Economic
1870, 가상화폐 시세  비트코인   탈나치화  배제한 러 우크라 협상에     만원대          상승,Economic
1871,코스피  러 우 협상 기대감에 상승세 장 초반     선 회복,Economic
1872,기아 송호성 대표  PBV 생태계 구축 EV 최적생산 나설 것  종합 ,Economic
1873,신한금투  경기침체 우려 과도 위험회피 진정 기대 ,Economic
1874, 분기 전기요금 적용할 연료비 조정단가 동결 한전 부담 커져,Economic
1875,올해 중대형 아파트  입주 물량 중      역대 최저,Economic
1876, 영상 호반건설  KCGI 보유 한진칼 지분 전량 인수,Economic
1877,IMF  한국  부동산 세금규제 재검토하고 대출 조여야 ,Economic
1878,대전시민이 전국에서 수돗물 가장 싸게 공급받는 이유는,Economic
1879,서울 아파트 분양가 매매가  당 차이    만원  로또 맞네 ,Economic
1880,기관 순매수 코스피 코스닥 동반 상승,Economic
1881,공장도 짓는데 인텔만 보조금  삼성   에  반도체 동등 지원해야 ,Economic
1882,대상    LA공장 본격 가동  김치 세계화 전초기지 ,Economic
1883,SK이노  올해 탄소문제 해결 원년    R D 거점 마련 ,Economic
1884,강남대로변 럭셔리 오피스텔  더 갤러리      시즌  분양,Economic
1885,이젠 떠나자 아시아나  국제선 예약     증가,Economic
1886, 올해 세금   조원 깎아준다     년째 법정 한도 밑돌아,Economic
1887,코로나     만 명대 확진 하루 새   만명 급증,Economic
1888,오늘   일  오스템임플란트 운명의 날 상장폐지 여부  촉각 ,Economic
1889,주가 빠질만큼 빠졌나   늘어나는 목표가 상향,Economic
1890,  분기 연료비 조정단가  동결 전기요금 kWh당    원 ,Economic
1891,존림 삼바 사장  CDMO 바이오시밀러 신약  대 축 확보 ,Economic
1892,엔화환율 뚝    원으로  년  개월만에 최저,Economic
1893,한솥밥 먹는 세븐일레븐과 미니스톱  통합작업 본격화,Economic
1894,호텔급 시설에 최고   층  한화 포레나 천안아산역  분양,Economic
1895, 년 국채도    돌파  년새 두 배 된 금리  이자폭탄 터지나,Economic
1896,대상  김치 세계화 앞장    LA 공장 가동      년  천억 목표 ,Economic
1897, 영상 홍라희  삼성전자 주식  조    억원 규모 처분,Economic
1898,마통도 푼다 농협    억원 신한  억원으로 한도 복구,Economic
1899,테슬라  년 만에 또 주식분할 추진 주가    급등,Economic
1900,한화 김동관  그룹 내 보폭 확대   항공우주 등 신사업 고삐죈다,Economic
1901,내년 지출 강력 구조조정 재량지출   조원 이상 줄인다,Economic
1902,김부겸 총리   월 일부터 카페에서 일회용 컵 못 쓴다 ,Economic
1903,국고채 금리  년 만에 최고 겨울 길어지는 채권 시장,Economic
1904, 단독   SM추천  임기영 감사 후보   뇌물공여 실형 이력 ,Economic
1905, 평생 직장없다  커리어 관리시대 앱 깔고 나도  일잘러 ,Economic
1906,본격 지출 구조조정 나선다 재량지출   조원 이상 감축,Economic
1907,매각 무산 책임 두고 서로  네탓  쌍용차  법정 공방 예고  비즈    ,Economic
1908, 개 증권사  월 코스피 밴드           전망 이유는,Economic
1909,힐스테이트 레이크 송도  차  예비당첨자 서류접수  견본주택 방문 접수중,Economic
1910,차기 정부 예산편성  톤이 달라졌다  적극 재정   필요 재정 ,Economic
1911,제이앤티씨  최고급 스포츠카 커버글라스 신규 수주 확정,Economic
1912,김부겸 총리   정부 청년정책  다음 정부서 잘 계승되길 ,Economic
1913,원엔 환율  년 만에     원 아래로,Economic
1914, 종목톡톡  판타지오  결산기     월 변경 왜,Economic
1915, 윤석열 정부  탈원전 정책 재고하고 독립 에너지 부처 신설해야 ,Economic
1916,머스크  인류 위협하는 가장 큰 적은 이 것 ,Economic
1917,김 총리  내달  일 카페 등 일회용품 금지 합리적 대안 필요 ,Economic
1918,주요 기업 최고연봉자 일반직원 사이 연봉 격차 작년 평균   배,Economic
1919,이베스트  넷마블  신작 블록체인 사업 기대 목표가 상향 ,Economic
1920,이마트   월까지 모든 점포 업무용 차량 전기차로 바꾼다,Economic
1921,삼성바이오로직스  작년     명 이상 채용  세계 최대  생산능력 확보 종합 ,Economic
1922,집값 부담에 대출까지 막혀   소형 만 잘나가네,Economic
1923,LH   만가구규모 공동주택 용지 공급,Economic
1924, fn마켓워치 굿워터캐피탈 스마일게이트인베  반려동물 건강관리에 투자,Economic
1925,중대사고 낸 건설사 처분 권한  지자체서 국토부로 환원,Economic
1926,상반기 전국 주상복합  만    가구 분양,Economic
1927,아시아나항공  입국 격리 해제 후 국제선 예약     늘어 ,Economic
1928,정부  올해 세금   조원 깎아준다 국세 감면율 법정한도  하회  전망,Economic
1929,삼바    분만에 끝난 주총   존림  글로벌 탑티어 바이오  도약 ,Economic
1930,경부선 고속철도 서대구역   일 개통,Economic
1931, 와인부터 위스키  사케  꼬냑까지  롯데백화점  전점서    억원 물량 푼다,Economic
1932,카카오T  연내 전기택시  만대 충전기  만기 EV생태계 확장,Economic
1933,금감원  은행권에  가계대출 자율관리 유도  대출규제 완화 ,Economic
1934,올해 중 대형 아파트 입주 비중 역대 최저 전체 물량의   ,Economic
1935,IMF  한국  부동산 세제 효과 재검토 민간 주택 공급 확대해야 ,Economic
1936,신한 NH농협은행도 마통      만원 제한  풀었다,Economic
1937, 분기 전기요금 동결   한전 영업적자 악화 우려,Economic
1938,신한은행  베트남 최초 한국형 산업단지 조성사업 금융약정,Economic
1939,농식품부  떨어지는 양파 가격에      톤 추가 출하 연기,Economic
1940,신한은행 마이너스 통장 한도  억 원으로 상향,Economic
1941,대기업 다니면 이 정도 받는구나 가장 많이 주는 업종은,Economic
1942,대신증권  LG에너지솔루션 목표가   만원 미국 전기차 시장 최대 수혜주 ,Economic
1943,KB증권  현대차  판매 예상보다 부진 목표가   만원으로 하향 ,Economic
1944, 블록체인 반도체 집중 투자  SK스퀘어 연이틀 강세,Economic
1945,삼성증권   분기 코스피 최고      카카오 SKC KB금융 최선호 추가 ,Economic
1946,다음 달 전기료  반쪽 동결   인 가구 평균     원 오른다,Economic
1947,에버랜드  튤립축제   주년 기념  튤립 NFT  발행,Economic
1948,국고채  년물     대 추가 상승  년  개월만 최고치,Economic
1949,경부선 고속철도 서대구역   일부터 정식운영  경북 허브역사 될 것 ,Economic
1950, 버핏 절친답네      세에 회장직 물러난 찰리 멍거  통큰 기부 ,Economic
1951, 가격에    이 빠졌어요   SSG닷컴  주문 몰린 오등록도 보상,Economic
1952,IMF     부동산 세제 효과 재검토해야 ,Economic
1953,올 국세수입      조원 전망 전년보다 증가폭 준다,Economic
1954,SK에코플랜트  건설사 IPO 흑역사 끊나  ,Economic
1955,아시아나  입국 격리면제 발표 후  주간 예약     이상 증가 ,Economic
1956,한화건설  전국 거점별  포레나 브랜드 랜드마크 추진,Economic
1957,GS건설  제천 첫 자이 아파트 분양  전국 청약 가능 분양권 전매  년 후 가능 ,Economic
1958, 인피니티풀 컨시어지  상위    라이프     힐스테이트 라군 인 테라스  차   월 분양 예정,Economic
1959, t당  만원 오르면 매출     증가  주가도 동반상승,Economic
1960, 병상대란  현실화 조짐   정부    인   시  만지작,Economic
1961,내달부터 백내장 수술 지급심사 기준 강화  손보업계엔 긍정적 ,Economic
1962,공급 씨 말라   더 오를 수 밖에 없는 서울 새 아파트 한화건설  한화 포레나 미아  청약이 내집마련 최선책,Economic
1963,코리아세븐  미니스톱 통합 작업 본격화 편의점 선두 도약 노린다,Economic
1964, 개미들 곡소리   만원 찍었던 에디슨EV   쌍용차 인수 무산 에  천원대로,Economic
1965,제일건설      가구  제일풍경채 검단  차  사이버 견본주택 개관,Economic
1966,한화건설  이달 말 천안아산역에서   층 규모 랜드마크 생활형숙박시설 분양 추진,Economic
1967,대상  업계 최초   LA 김치공장    세계화 전초기지 ,Economic
1968,입국 격리 해제  효과 만점  아시아나항공 국제선 예약     늘었다,Economic
1969, 집콕 끝  해외여행 시작  아시아나  국제선 예약     넘게 증가,Economic
1970,한화자산운용  국내 최초  우주항공 도심항공교통 ETF  출시,Economic
1971,내년 예산  경제도약 등  대 중점 투자   당선인  대 현금 공약 우선 배정할 듯,Economic
1972,오는   일  서대구역  개통  주말 KTX SRT   회 정차,Economic
1973,귀국길 오른 이창용 후보자  통화정책과 리스크 관리에 만전 기할 것 ,Economic
1974,코로나 이전 수준으로 지출  축소  재량지출   조원 이상 줄인다,Economic
1975,금리 상승세 둔화 성장주 매수 타이밍 ,Economic
1976,주요 기업 최고연봉자와 일반직원 간 연봉 격차는  작년 평균   배,Economic
1977,구글  아마존 이어 테슬라도 액면분할 다우존스 편입되나,Economic
1978,명품 당일 배송 발란  퀵커머스  발란 익스프레스  출시,Economic
1979,오스템임플란트 거래 풀릴까 개미들 촉각,Economic
1980,강희석 이마트 대표  SSG닷컴 상장  쪼개기와 달라  모회사 주가에 긍정적 ,Economic
1981,신용대출 마이너스통장 한도 정상화 대출문 활짝,Economic
1982,삼성바이오로직스  CMO 글로벌  위 굳히기 차세대 의약품 사업 확대 ,Economic
1983,송호성 기아 사장  전기차 경쟁력 높이고 PBV 생태계 기반 마련 ,Economic
1984,버킷스튜디오 인바이오젠 강지연 대표  책임경영  나선다,Economic
1985,청년도약계좌    억 증여 계좌 되나 벌써 꼼수 입소문,Economic
1986,DDR 위닝 유희왕 코나미  대중적 게임으로   년전 고점 회복  이슬기의 주식오마카세 ,Economic
1987,틀어막혔던 전기요금 오른다    인가구 월     원 인상 종합 ,Economic
1988,테슬라  주식분할  소식에 LG엔솔  엘앤에프 등  차전지  강세,Economic
1989,봇물 터진 해외여행 수요  입국자 격리면제 후     증가 ,Economic
1990,이마트  점포 업무용 차량    여대 전기차로 전면 교체,Economic
