,title,category
3398,SK스퀘어 박정호  반도체 블록체인 투자 ARM도 사고 싶다  종합 ,IT
3399, 구글  인앱결제  후폭풍  울며 겨자먹기로 요금 올리는 토종OTT,IT
3400,시신경 기능 이상  녹내장  시야 흐릿한 증상 천천히 확대,IT
3401,우주 개발 독립 부처    한국판 NASA  탄생하나 ,IT
3402,반도체 블록체인 집중투자  SK스퀘어   년간  조 투입 ,IT
3403,SK스퀘어   분기 암호화폐 발행  올해 M A도 적극 추진 ,IT
3404,주류 배달 유료 멤버십 인상   수익화 개선 나선 쿠팡,IT
3405, 코로나   기간 동안 한국인들 바이러스 감염과 백신접종 둘다 위험요소로 인식했다 ,IT
3406, 타다금지법 은 못 참아 ICT 혁신 전도사의 일갈,IT
3407, 단독  엎친 데 덮친 남동발전     외부기업 기술유출 혐의  압수수색,IT
3408, 오 컬쳐  조계현 리더십  믿는 카카오게임즈  넘어야 할 두 가지 숙제,IT
3409,플랫폼  자율규제  방향 잡은   정부 온플법 재검토 가능성도  ,IT
3410,구현모의  디지코 전략  통했다  기업가치 올라가는 KT,IT
3411,젠큐릭스  혈액으로 간암 대장암 조기진단 ,IT
3412,발트 국 접는 폰서  Z  빼는 삼성  러시아 승리 표식 지운다 ,IT
3413,  정부  온라인플랫폼 자율규제 방침 굳히나,IT
3414,젊어지는 카카오택시  MZ 기사   만명 시대 열었다,IT
3415, 단독 규개위   모다모다  유해한지 검증해야  식약처 고시 제동,IT
3416,블록체인 가상자산 생태계로  대기업 거침없는 진격,IT
3417,SK스퀘어가 암호화폐 발행하는 이유,IT
3418, 스타트업 법률상식    참석은 못하는데 서명을 급하게 해야되는 경우  서명대리가 가능할까 ,IT
3419, 분기 D램 가격 약세 지속  분기보다 하락폭은 둔화,IT
3420,창사   주년 SKT  세계 통신시장 리더로,IT
3421,진급 못했으면 나가라  한국MS 노조 파업 예고,IT
3422,글로벌 지원은 커녕 CCTV규제 몸살 앓는 플랫폼기업  새 정부에선 다르다,IT
3423,인수위  KBS 방문진과  릴레이 간담회  일정은 미정,IT
3424,카카오게임즈 오딘  대만 출시 D     흥행 기대 ,IT
3425,반도체 지원법 통과 앞두고   반도체 CEO들  우리가 제일 시급 ,IT
3426, 단독  박정호의 승부수 SK코인  카카오와 손잡다,IT
3427,식약처 규제로 퇴출될 뻔한  모다모다  규개위가 되살렸다,IT
3428, 핵잼 사이언스  박쥐는 안티 히어로  피만 먹고 사는 흡혈박쥐의 비밀,IT
3429,네이버의 미래  스노우를 보라 리셀 메타버스에  폭풍투자 ,IT
3430, 꿈의 항암제  국산화 기대감 앱클론   월 중 첫 환자 투약,IT
3431,김태규 바이젠셀 대표  암세포 잘 잡는 T세포 치료제 내년 임상 ,IT
3432, 플랫폼이 갑질  자율규제하자   네 카에 힘 실어주는  ,IT
3433,안드로이드폰으로 일기예보 정확성 높이는 법   Camaliot  프로젝트를 아시나요,IT
3434,카겜즈  오딘   대만 앱스토어 인기  위  정식 출시도 전에 ,IT
3435, DD 퇴근길   돈 냄새가 난다  메타버스 뛰어드는 대기업들,IT
3436,코인거래소들  잇딴 투자유치로 메타버스 NFT 사업  실탄  장전,IT
3437,LS일렉트릭  핵심 전기차 부품사업  물적분할  승인 개미 투자자들 반발,IT
3438, 음식배달 너무 비싸  그냥 안 먹는다  사람들 진짜 화났다,IT
3439,  스마트폰  Big    모두 폴더블 스마트폰 경쟁 격화 예고,IT
3440,메타버스 사이버보안  한몸  보안업계  눈독   메타버스   ,IT
3441,진급 못했으면 나가라  한국MS 노조 파업 예고,IT
3442,구글발  쓰나미   콘텐츠 업계 덮친다  IT돋보기 ,IT
3443,의사  원격진료 꺼리지만 막상 경험해보니 긍정 반응,IT
3444,정은경  면역저하제 대상  이부실드  물량 예산 확보 검토 ,IT
3445,삼성 스마트폰  연내  차세대 폼팩터  승부수 띄우나,IT
3446, 차위  차기정부서 실행력 갖춘 강력한 조직체계 만들어야   IT돋보기 ,IT
3447, 파죽지세  던파모 리니지W 아성 넘나,IT
3448,한진칼 경영권분쟁  끝    호반건설  KCGI 보유 한진칼 지분 인수,IT
3449, 기업 죄인 모드 그만   정부  온플법  자율규제  급물살,IT
3450, 모두가  별다방 가는것도 아닌데   회용컵 규제 유예해 달라  안철수의 일갈,IT
3451,VR은 잊어라  빅테크 메타버스 진출 러시,IT
3452,윤성로   차위 역할 윤석열 정부에서도 이어져야 ,IT
3453, 월 활동 종료되는  차위  실행력 아쉬워   정부서 명맥 이어질까,IT
3454,기술 수출    조원 신약  펙수클루  대웅제약  동남아 시장  노크 ,IT
3455,원세훈 집 덮친  그놈 처럼   CCTV 흐려도 걸음 보고 범인 색출,IT
3456,넷플릭스  파워오브 도그   감독상으로 아쉬움 달랬다,IT
3457, 스페셜리포트 통신사  메타버스 데이터활성화  G 등 정부 적극지원 필요 ,IT
3458,세계 최초 ITU 인증부터 양자폰까지   통신업계  양자암호  전쟁,IT
3459,퇴행성 뇌질환 루게릭병 원인은  이것 ,IT
3460,이부진 이서현 지분율 줄어든 삼성SDS  클라우드 가 살 길,IT
3461,SK스퀘어   분기에 암호화폐 발행 ARM 투자도 고려 ,IT
3462,다음달  일 문 여는 싸이월드  암호화폐  도토리  선보인다,IT
3463,  거래일만에 원 달러 환율 다시     원대로,IT
3464, 억명 홀린  던파  넥슨   모바일 콘솔 로 글로벌 겨눈다,IT
3465,김기현 원내대표  윤석열정부  시장 자율 중심 정책 대전환 ,IT
3466,사내이사 모두 바꾸는 카카오  이미지 쇄신  숙제 해결할까,IT
3467,넷플릭스   아카데미 작품상  야심 또 다시 좌절,IT
3468,러시아 중앙은행 해킹됐나    익명 해커    GB 데이터 유출,IT
3469,치솟는 IT업계 연봉 카카오  삼성 제쳤다,IT
3470,해커집단  랩서스  공포 코인거래소도 타깃,IT
3471,게임업체들  블록체인 게임 출시 앞두고 암호화폐 발행 경쟁,IT
3472,삼성 LG전자  악재 속  분기 사상 최대 실적 전망,IT
3473,엔씨 네이버 뤼이드  학습형 AI 속속 도입,IT
3474,쏘카  IPO 속도 SK 이어 롯데렌탈도 주주 합류,IT
3475,올해 블록체인 키워드  다오  공통 목표 가진  탈중앙화 자율조직 ,IT
3476,노재석 SKIET 사장  배터리 분리막 사업  톱티어로 키울 것 ,IT
3477,삼성디지털프라자  비스포크 인기에  년 연속 매출  조 달성,IT
3478,카카오게임즈 P E 게임   자체 IP 중심으로 구체화 ,IT
3479,NFT 키우는 통신  사 자체 플랫폼 콘텐츠가 승부수,IT
3480, 이수만  방시혁 긴장해야겠네  아시아 큰손이 찜한  이것  뭐길래,IT
3481,러시아 우크라 침공에 스마트폰 시장 불투명  삼성 LG 부품사  전전긍긍 ,IT
3482,넷플릭스   계정공유 제한  일파만파,IT
3483,조계현 카카오게임즈 대표  오딘  대만 공략 자신있어 CB 우려 없다 ,IT
3484,LG유플러스  온라인 요금제 혜택 강화 후 이용자   배 늘었다,IT
3485, MZ 세대를 잡아라    SK텔레콤   플랜  vs KT  Y ,IT
3486,LG생건   차석용 매직  한번 더 중국 면세점 부진  숙제 로,IT
3487, 넘버스 주성엔지니어링  매출  배 급증 배경은,IT
3488,국경 없던 인터넷에 국경 쌓는다 탈세계화 가속화,IT
3489, 아하  우주    달 탐사선 샘플서  화학원소   개 이상  발견,IT
3490,애플  넷플릭스 제치고 사상 첫 아카데미 작품상,IT
3491,넥슨  PC 콘솔 대전격투게임  던파듀얼   차 테스트 예고,IT
3492,아이폰  프로 프로맥스      만화소 카메라 장착  카툭튀 는 ,IT
3493,정부   월까지 먹는 치료제   만명분 추가 도입 ,IT
3494,빗썸메타  LG CJ로부터 총   억원 투자 유치,IT
3495,후쿠시마 악몽에도    국민 절반 이상  원전 재가동  찬성,IT
3496,현대 지주 정기선 체제 가동 사명 HD현대로 변경,IT
3497,SK스퀘어 반도체 M A  박정호   ARM 투자까지 고려 ,IT
3498,배송전쟁 뛰어든 G마켓 옥션  서울 전역 새벽 휴일배송 ,IT
3499,에너에버배터리솔루션  차세대 그래핀 분리막 연내 개발,IT
3500,영화  돈 룩 업  현실로  지구 충돌 몇시간 전 또 발견된 소행성,IT
3501,국내 연구진  루게릭 발병기전 억제법 개발 새 치료제  청신호 ,IT
3502,웨이브 이태현 대표 임기만료 연임 가능성은 ,IT
3503,구글 꼼수에 OTT 요금 줄인상  피시로 결제해야 손해 안본다 ,IT
3504, 선플로 악플을 이긴다    배달 라이더 응원  따말  캠페인 열린다,IT
3505,삼성  폰 부품 표준화  SCM 파장,IT
3506,한종희 삼성 부회장  글로벌 현장 경영  광폭 행보 ,IT
3507, IT 근로자    만 현직장에 남을 생각 있다 ,IT
3508,카카오게임즈   폭락 공포  달래기      억 오버행 가능성 낮아 ,IT
3509,쉐보레  거대한 덩치 SUV  타호  국내 출시  볼트EV  등 전기차는 올  분기부터 인도,IT
3510, 픽  밀양  새벽하늘 금성 화성 토성 그믐달이 나란히,IT
3511,습도 감지  만배 빠르다  포스텍이 개발한  장수풍뎅이 센서 ,IT
3512,위메이드  소프톤 엔터테인먼트에 전략적 투자 단행,IT
3513,기름값 고공행진중  유가정보 앱 오피넷 및 주유소 차량도착수 분석,IT
3514,검찰   급식 일감몰아주기  삼성전자 웰스토리 압수수색,IT
3515,SK텔레콤 창사   주년  인수 관련 오해 딛고 이통 역사 새로 쓴다 ,IT
3516, 배터리  사  미국에 공장 짓는다    삼원계 Vs 인산철 ,IT
3517,SK스퀘어 박정호  현 기업가치     디스카운트  ARM 등 반도체 투자 검토중 ,IT
3518,SK스퀘어 첫 주총 박정호   반도체 블록체인 집중 투자 ,IT
3519,현대차  아이오닉     독일 전기차 비교평가서 아우디 폴스타 제쳐,IT
3520,SK스퀘어   년간  조 투자 반도체 블록체인 투자 가속화,IT
3521,버려지는 목초액 연     만t 고부가가치 화합물 만든다,IT
3522,러 우 사태     지진   상하이 봉쇄 반도체 전기차 공급망  빨간불 ,IT
3523,애플  러시아 제재 추가 조치 국영 카드 지원 중단,IT
3524, 전기차 충전소  신청 폭주  서울시 접수 한 달 만에    건 넘어,IT
3525,SK스퀘어   분기 암호화폐 발행한다 연내 거래소 상장,IT
3526,애플   아이패드프로  세대  빠르면  분기 출시,IT
3527,박정호 SK스퀘어  반도체 블록체인 투자  기업가치 증대 원년 ,IT
3528,일론 머스크 CEO  독자적인  소셜 미디어 플랫폼  만들 수도    진지하게 고려중 ,IT
3529,ASUS  고성능 컨슈머 노트북  종 출시,IT
3530,박정호 SK스퀘어 부회장  올해 M A 기회 많을 것 반도체 블록체인 투자 가속화 ,IT
3531,DRX  발로란트 한국 최강팀 입증 세계 무대 간다,IT
3532, 주총 막오른 신원근  카카오페이 주가 회복 책임 경영 초점 종합 ,IT
3533,크립토피싱 오픈베타 시작  NFT 글로벌 게임 TOP    목표 ,IT
3534, 주총  카카오게임즈 조계현 대표  오딘  대만 공략 자신있다  종합 ,IT
3535,위메이드  소프톤 엔터테인먼트에 전략적 투자 단행,IT
3536,간내 담도암 닮은 간세포암  예후 나쁜 것으로 규명,IT
3537,공공 SW ICT장비 사업금액 사상 첫  조원 돌파,IT
3538,올해 공공 분야 SW ICT 구매 첫  조 돌파   상용SW는     억,IT
3539,원자 세계 더 넓게  더 빨리 들여다 본다,IT
3540, 지금은 과학  연간  천만톤  폐기했던 이것 광촉매로 돌아왔다,IT
3541,SK스퀘어  반도체 블록체인 투자해 기업가치 증대 ,IT
3542,위메이드  GDC    서 위믹스 기술력 알렸다,IT
3543,싸이월드  가상자산  도토리  발행  제  의 클링  우려 극복할까,IT
3544,삼성 하반기  새 폴더블  N  출시하나  돌돌 접는 폰 ,IT
3545,위메이드  미국 샌프란시스코서  위믹스  기술력 널리 알렸다,IT
3546,쌍용차  에디슨모터스에 매각 백지화  전기차 호조  더 좋은 조건으로 새 인수자 찾을것 ,IT
3547,오미크론 정점 지났다지만    개월마다 새로운 변이 대비해야 ,IT
3548,중력파 검출 그후  년  우주 비밀 향해 달려가는 중력파 천문학,IT
3549,빗썸메타 시드투자에 SK LG CJ 등 대기업들 대거 몰려,IT
3550,BMW  첫 순수 전기차  그란쿠페 i   국내 출시  AI 가 주행중 교통흐름 파악 ,IT
3551,위메이드  소프톤 엔터테인먼트에 전략적 투자,IT
3552, 주총 카카오페이 신원근  스톡옵션 논란 판단 착오 자성하는 계기돼 ,IT
3553,넥슨  격투 게임  DNF 듀얼   차 오픈 베타 테스트  월 진행,IT
3554,LGD 나눔누리 설립   년 장애인 고용 모범 사례 보여줘,IT
3555,택시 승객   명 중  명  이성 합승 서비스 반대 ,IT
3556,위메이드   다크에덴  소프톤엔터테인먼트에 전략적 투자,IT
3557,김가람 더블유게임즈 대표   억 규모 주식 장내 매수,IT
3558,배달대행  IT 물류 플랫폼 변신 신사업 마련  분주 ,IT
3559,에너에버배터리  습식분리막 진출  초읽기  중견업체 공략,IT
3560,    년   조원 규모 삼성전자 vs LG전자  인도 가전 승자는 ,IT
3561,퍼스 단백질 뇌 손상기전 첫 규명  루게릭병 치료제 나올까  ,IT
3562, 주간 블록체인  세계 최대 게임 행사서 주인공 된 블록체인  GDC       총정리,IT
3563,KT  국내 최장 서울 부산 구간  양자암호통신  품질평가,IT
3564,LGU   실험 통했다  다이렉트 요금제 가입자   배 ,IT
3565, 주간 클라우드 동향  월   민첩성 확보를 위한 클라우드 도입 및 운영 노하우는 ,IT
3566, 던파 주역  네오플  전 직군 대규모 공채 실시,IT
3567, 단독  방통위  U 모바일tv 방송 송출 중단사태 CJ ENM 조사 착수,IT
3568, 테크리포트 클라우드 보안 핵심  CWPP ,IT
3569,구글발 구독료 인상 도미노 OTT 저렴하게 이용하는 법은 ,IT
3570,대만 진출  D     리니지 형제 와  차전 앞둔  오딘  발할라 라이징 ,IT
3571,자동차 보험료   만원 가량 절약받는 법은 ,IT
3572,검찰  부당지원 의혹  삼성웰스토리  압수수색,IT
3573,초고함량 비타민을 먹어야 하는 이유,IT
3574,루게릭병 일으키는 단백질을 조절했다,IT
3575,아디다스 자체 NFT  ITM  시총  억 달러 돌파 등,IT
3576,엑슨모빌  낭비되는 천연가스로 비트코인 채굴,IT
3577, 새 정부에 바라는 디지털   대 어젠다      부총리제 로 과기 거버넌스 강화를,IT
3578,비보  폴더블폰 이달 출시 삼성디스플레이 패널 탑재,IT
3579,양자 컴퓨터 시대의 보안    양자컴 막을 차세대 보안방패,IT
3580,    년   조원 규모 삼성전자 vs LG전자  인도 가전 승자는 ,IT
3581,퍼스 단백질 뇌 손상기전 첫 규명  루게릭병 치료제 나올까  ,IT
3582,빗썸메타  SK LG CJ 계열사로부터 투자받아,IT
3583,머스크  원전 폐쇄는 완전히 미친 짓  떠나려는 나라 있어 놀랐다 ,IT
3584,똑같이 코로나 걸렸는데 왜 누군 아프고 누군 안 아플까,IT
3585, G 상용화  년 SKT  글로벌  G MEC 시장 정복 나선다,IT
